interStrokeTime,strokeDuration,startX,startY,stopX,stopY,distanceEndToEnd,meanResultantLength,UDLRflag,directionEndToEnd,20pcPairwiseVelocity,50pcPairwiseVelocity,80pcPairwiseVelocity,20pcPairwiseAccel,50pcPairwiseAccel,80pcPairwiseAccel,medianVelocityLast3Points,largestDeviationEndToEnd,20pcDeviationEndToEnd,50pcDeviationEndToEnd,80pcDeviationEndToEnd,averageDirection,trajectoryLength,distE2EandtrajLength,averageVelocity,medianAccellerationAtFirst5points,midStrokePressure,midStrokeAreaCovered,midStrokeFingerOrientation,changeFingerOrientation,phoneOrientation,docID,phoneID,userID
3.04,1.059,25.803,-41.829,25.904,-23.787,18.042,0.68217,3,1.5652,0,9.0153,34.62,-781.1,0,699.95,4.1997,-0.33954,-0.037839,0.10079,0.20384,1.3015,18.804,0.95951,17.756,-41.306,0.33,0.044444,0,0,1,2,1,40
1.875,1.334,28.424,-43.845,28.222,-19.655,24.191,0.93919,3,1.5791,4.5816,13.172,28.1,-552.47,-24.997,228.08,6.625,-0.53335,-0.43071,-0.31917,-0.26827,1.5022,24.421,0.99058,18.307,225.87,0.295,0.044444,0,0,1,2,1,40
2.822,2.074,24.997,-42.132,28.323,-20.159,22.223,0.86077,3,1.4206,4.3823,8.3995,19.295,-473.99,-5.3483,322.4,18.168,-0.56412,-0.25504,0.047772,0.26336,1.3003,23.243,0.95611,11.207,60.987,0.29,0.044444,0,0,1,2,1,40
5.366,2.951,24.795,-44.652,26.811,-27.013,17.754,0.70077,3,1.457,0,5.9342,10.079,-578.06,0,699.95,8.9164,-0.77824,-0.65264,-0.32331,0.23204,0.9808,19.81,0.89618,6.7131,1715.1,0.36,0.044444,0,0,1,2,1,40
2.573,1.408,24.896,-44.954,24.997,-35.58,9.3744,0.67008,3,1.56,0,6.2996,10.151,-640.79,0,699.97,0,0.2265,0.050936,0.11379,0.22,0.97496,10.21,0.91819,7.2512,509.13,0.38,0.044444,0,0,1,2,1,40
4.935,0.27,27.416,-26.61,24.493,-47.877,21.467,0.81382,1,-1.7074,4.1503,91.049,118.49,-2494,-441.36,2524.9,43.435,0.99524,-0.0013724,0.31021,0.72416,-1.4504,21.607,0.99354,80.026,-289.82,0.42,0.044444,0,0,1,2,1,40
1.133,0.711,26.005,-46.667,26.61,-30.44,16.239,0.87568,3,1.5335,8.062,18.326,42.117,-694.27,44.778,642.55,39.278,-0.96532,-0.89763,-0.70819,-0.0075074,1.4871,16.854,0.96352,23.704,196.65,0.37,0.044444,0,0,1,2,1,40
1.141,0.288,24.694,-45.156,26.408,-27.113,18.123,0.81543,3,1.4761,0.59291,59.579,86.904,-1465.2,336.61,2347.1,103.21,-0.62728,-0.5733,-0.12865,-0.0028589,1.2151,18.205,0.9955,63.212,0,0.32,0.044444,0,0,1,2,1,40
1.649,1.052,27.617,-44.551,28.323,-31.145,13.424,0.80025,3,1.5182,0,9.1631,29.057,-792.64,-0.0017518,492.51,24.275,-0.36553,-0.17482,-0.14304,-0.027018,1.2807,13.694,0.9803,13.017,-755.98,0.27,0.044444,0,0,1,2,1,40
10.885,1.172,26.307,-45.66,27.92,-31.548,14.203,0.78685,3,1.457,2.8222,8.3994,24.564,-660.31,-8.8818e-012,406.6,0,-0.69241,-0.25665,0.007153,0.075249,1.1985,14.931,0.95126,12.74,-84.387,0.27,0.044444,0,0,1,2,1,40
3.822,2.663,25.702,-45.458,28.021,-19.352,26.208,0.76121,3,1.4822,0,9.163,16.799,-514.29,0,451.73,3.8767,1.0187,0,0.30313,0.86947,1.2379,27.687,0.9466,10.397,-5.862e-011,0.31,0.044444,0,0,1,2,1,40
4.883,2.391,25.803,-41.325,28.525,-17.135,24.343,0.78635,3,1.4588,0,8.1728,15.676,-419,0,298.08,3.7511,0.66232,-0.10767,0.061975,0.52898,1.2006,25.294,0.9624,10.579,1470,0.31,0.044444,0,0,1,2,1,40
5.611,4.494,24.896,-44.45,25.299,-15.421,29.031,0.6692,3,1.5569,0,5.5996,10.162,-332.28,0,299.62,10.345,2.0423,0.41391,0.86436,1.515,1.0722,32.462,0.89432,7.2234,-238.52,0.33,0.044444,0,0,1,2,1,40
4.367,3.741,24.694,-48.784,27.517,-24.997,23.954,0.68879,3,1.4527,0,5.9291,10.079,-661.41,0,699.95,4.5076,-1.6133,-1.4539,-1.168,-0.56917,0.8751,26.945,0.88899,7.2027,86.226,0.4,0.044444,0,0,1,2,1,40
2.362,1.734,27.92,-43.24,28.928,-27.819,15.454,0.81183,3,1.5055,3.7928,6.6624,16.357,-703.39,0,637.78,11.654,-0.4411,-0.33973,-0.26361,-0.10525,1.2747,15.997,0.96606,9.2256,-160.45,0.315,0.044444,0,0,1,2,1,40
1.924,1.343,27.416,-44.954,28.525,-30.54,14.456,0.74409,3,1.494,0,6.9513,20.1,-573.23,-40.112,493.68,2.9645,-0.21645,-0.092766,-0.042518,0.0077305,1.1703,15.207,0.95061,11.323,-687.87,0.33,0.044444,0,0,1,2,1,40
NaN,1.111,27.92,-45.861,28.021,-33.766,12.096,0.77953,3,1.5625,3.7798,8.7647,22.029,-361.91,0,272.89,12.255,-0.44684,-0.36696,-0.27381,-0.19007,1.3113,12.563,0.96279,11.308,196.68,0.28,0.044444,0,0,1,2,1,40
