interStrokeTime,strokeDuration,startX,startY,stopX,stopY,distanceEndToEnd,meanResultantLength,UDLRflag,directionEndToEnd,20pcPairwiseVelocity,50pcPairwiseVelocity,80pcPairwiseVelocity,20pcPairwiseAccel,50pcPairwiseAccel,80pcPairwiseAccel,medianVelocityLast3Points,largestDeviationEndToEnd,20pcDeviationEndToEnd,50pcDeviationEndToEnd,80pcDeviationEndToEnd,averageDirection,trajectoryLength,distE2EandtrajLength,averageVelocity,medianAccellerationAtFirst5points,midStrokePressure,midStrokeAreaCovered,midStrokeFingerOrientation,changeFingerOrientation,phoneOrientation,docID,phoneID,userID
0.961,0.076,25.4,-49.601,1.0901,-48.402,24.339,0.59494,4,3.0923,122.24,356.7,2387,-75502,2.4083e+005,5.373e+005,1037.2,1.3637,1.5543e-016,0.48239,1.0944,3.0774,24.511,0.99299,322.52,2.4083e+005,0.53,0.11111,0,0,1,5,2,20
0.436,0.129,7.3039,-39.79,31.941,-41.643,24.707,0.99576,2,-0.07508,56.955,214.45,2995.7,-2.1544e+005,-1897.2,4.6724e+006,149.7,-1.2362,-1.0634,-0.61231,0,-0.030237,24.847,0.99434,192.61,-1897.2,0.46,0.15556,0,0,1,5,2,20
-1744.9,0.078,16.679,-40.335,30.524,-43.823,14.277,0.99011,2,-0.24683,82.487,204.97,1270,-80031,-31448,-2747.1,184.97,-0.67504,-0.62377,-0.13609,4.4409e-016,-0.20012,14.364,0.994,184.15,-31448,0.47,0.13333,0,0,1,5,2,20
4.715,0.84,4.1425,-45.785,7.1948,-43.278,3.9501,0.79879,2,0.68767,0,5.1318,15.326,-533.02,-5.2246e-012,594.61,2.0964,0.84839,0.15945,0.6047,0.80326,0.59844,4.5405,0.86997,5.4054,325.49,0.49,0.13333,0,0,1,2,2,20
4.426,0.561,4.3605,-40.662,4.0335,-49.928,9.2719,0.80462,1,-1.6061,5.2511,9.9102,108.99,-3634.3,-103.38,99292,1.8795,-0.82286,-0.67341,-0.33517,0.010382,-1.5326,9.7193,0.95396,17.325,-427.47,0.59,0.2,0,0,1,2,2,20
1.127,0.588,3.9245,-48.729,3.8155,-15.153,33.576,0.95649,3,1.574,22.902,62.293,111.37,-3333.8,-393.66,4835.9,53.673,0.74327,-0.057833,0.22298,0.61783,1.5119,33.84,0.99222,57.55,-269.25,0.55,0.13333,0,0,1,2,2,20
4.212,0.84,0.43605,-31.396,0.10901,-23.547,7.8557,0.63472,3,1.6124,2.3752,8.5889,19.342,-471.95,2.4718,297.57,2.2841,0.49921,0.035852,0.31768,0.42614,1.493,8.6435,0.90886,10.29,-288.55,0.4,0.11111,0,0,1,2,2,20
1.39,1.178,4.4695,-25.182,0.10901,-6.7588,18.932,0.29605,3,1.8032,5.2387,9.6228,54.51,-730.98,-23.574,1640.7,49.501,-2.2227,-1.9635,-0.79091,-0.0034524,2.0674,24.115,0.78507,20.471,1569.1,0.62,0.15556,0,0,1,2,2,20
0.665,0.429,1.6352,-34.775,0.32704,-3.9245,30.878,0.92059,3,1.6132,14.787,88.836,113.11,-1897.9,-285.91,1728.5,6.5319,2.7972,0.19659,1.4509,2.4253,1.6271,31.704,0.97396,73.902,1345.1,0.48,0.13333,0,0,1,2,2,20
1.112,0.86,4.7966,-32.922,5.8867,-45.349,12.475,0.073707,1,-1.4833,19.195,82.222,148.53,-1882.4,0.054887,2323,36.577,-1.0726,-0.78494,-0.26482,0.11641,-1.2188,69.607,0.17922,80.939,59.735,0.55,0.14444,0,0,1,2,2,20
0.519,0.315,2.7253,-12.536,4.9056,-40.553,28.101,0.94806,1,-1.4931,36.925,97.255,131.02,-4090.2,-979.32,4391.6,48.06,-0.58613,-0.43609,-0.2605,0,-1.4409,28.171,0.9975,89.433,-297.06,0.63,0.13333,0,0,1,2,2,20
1.304,0.758,4.1425,-31.069,7.7399,-46.112,15.468,0.6237,1,-1.3361,2.5913,15.898,72.142,-962.88,-142.75,1378.8,32.557,1.6641,-0.14267,0.12216,0.9685,-0.94605,17.101,0.90449,22.561,-142.75,0.57,0.16667,0,0,1,2,2,20
1.373,1.157,1.7442,-41.643,0.98112,-17.987,23.668,0.66839,3,1.603,3.0122,20.278,84.935,-1154.2,-78.551,2591.6,3.6338,1.2126,0.020385,0.5852,0.94405,1.5959,25.233,0.93798,21.809,-75.26,0.43,0.13333,0,0,1,2,2,20
0.869,0.583,0.8721,-40.335,0.54506,-20.167,20.17,0.86568,3,1.587,8.3618,29.485,82.493,-3001.1,-56.62,1998.3,3.8933,0.3977,0.11477,0.18795,0.24245,1.5727,20.421,0.98771,35.027,2308.4,0.42,0.11111,0,0,1,2,2,20
2.27,1.12,0,-36.192,0,-31.287,4.9056,0.64427,3,1.5708,0,4.9551,10.936,-363.99,-1.9326,402.79,0,0.43605,0,0.10901,0.32704,1.069,5.1602,0.95066,4.6073,-893,0.44,0.088889,0,0,1,2,2,20
21.634,2.521,1.9622,-30.851,0.43605,-16.788,14.145,0.75402,3,1.6789,1.9368,6.0562,11.539,-293.37,0,260.87,4.3509,-0.63682,-0.46173,-0.17013,0.12148,1.3949,15.254,0.92731,6.0508,-82.495,0.52,0.11111,0,0,1,2,2,20
19.349,0.779,5.9957,-49.383,1.9622,-13.954,35.658,0.83611,3,1.6842,11.749,37.995,86.504,-1704.2,-191.27,1504.4,22.307,1.3218,0,0.8795,1.1919,1.7024,37.536,0.94997,48.185,-291.49,0.51,0.13333,0,0,1,2,2,20
5.748,2.362,0.32704,-43.496,0.10901,-33.249,10.25,0.76122,3,1.5921,0,4.4963,9.3599,-226.81,13.455,138.61,0.24664,0.2458,-0.17392,-0.10435,-0.006261,1.2461,10.397,0.98578,4.4019,151.78,0.43,0.088889,0,0,1,2,2,20
9.14,2.054,0.8721,-41.316,0.76309,-17.878,23.438,0.88178,3,1.5754,6.4125,12.112,17.306,-417.18,-19.795,428.41,3.2063,1.0146,0.21812,0.32957,0.99956,1.4972,24.311,0.96408,11.836,283.8,0.57,0.13333,0,0,1,2,2,20
12.176,3.146,1.5262,-38.918,1.4172,-18.75,20.168,0.75183,3,1.5762,0,6.8133,12.827,-426.43,-34.606,397.72,3.6337,1.2781,0.44235,0.60339,0.74911,1.301,21.571,0.93496,6.8565,217.14,0.66,0.16667,0,0,1,2,2,20
11.734,1.211,4.3605,-41.534,0.54506,-22.13,19.776,0.78679,3,1.7649,5.8969,13.542,32.789,-664.23,-117.19,1156.3,3.8933,0.65861,0,0.50628,0.60483,1.606,20.472,0.96598,16.905,-169.46,0.62,0.13333,0,0,1,2,2,20
5.194,1.656,1.6352,-40.117,0,-19.731,20.451,0.887,3,1.6508,7.4232,13.184,30.186,-737.23,-32.703,1040.7,0,0.4027,-0.04271,0.060433,0.2827,1.5408,20.742,0.98598,12.525,1198.6,0.55,0.13333,0,0,1,2,2,20
22.865,1.821,3.4884,-39.681,0.43605,-6.9768,32.846,0.87991,3,1.6639,6.4125,15.235,35.906,-934.46,-31.239,759.17,6.9215,1.8191,2.2204e-016,0.5333,1.2243,1.5753,34.061,0.96432,18.705,-627.02,0.6,0.13333,0,0,1,2,2,20
17.316,1.199,4.6876,-48.838,1.9622,-20.058,28.908,0.8757,3,1.6652,9.2375,28.162,42.825,-695.03,-83.883,937.44,8.1357,1.5995,0.54889,1.1116,1.4703,1.6316,30.038,0.96238,25.053,769.52,0.65,0.2,0,0,1,2,2,20
1.345,0.871,1.7442,-44.477,0.43605,-12.973,31.532,0.88051,3,1.6123,14.787,36.839,70.744,-1215.6,36.227,1446.7,7.2789,1.7329,0.39215,1.1276,1.3524,1.6783,33.019,0.95498,37.909,1547.7,0.65,0.13333,0,0,1,2,2,20
5.523,0.732,2.0712,-49.056,0.10901,-15.916,33.198,0.87136,3,1.6299,25.246,93.534,145.57,-1133.3,-340.41,3428.5,24.982,1.6338,-0.04761,0.11527,1.4243,1.5518,34.449,0.96369,47.061,-79.493,0.54,0.13333,0,0,1,2,2,20
20.163,0.859,4.5785,-45.349,2.9433,-41.098,4.5551,0.4248,3,1.938,0,5.2948,8.5284,-467.77,0,528.56,7.2676,1.0957,0.61048,0.86093,1.0331,1.1438,5.9636,0.76382,6.9425,1336.7,0.56,0.18889,0,0,1,2,2,20
13.351,2.941,2.2893,-46.876,0,-13.3,33.654,0.84242,3,1.6389,5.4247,12.112,19.238,-475.28,30.195,406.46,0.97333,0.98132,-0.014831,0.10382,0.53738,1.5047,34.555,0.97392,11.749,353.64,0.53,0.11111,0,0,1,2,2,20
2.022,1.512,1.3082,-41.861,1.0901,-4.1425,37.719,0.85781,3,1.5766,11.537,24.797,38.513,-640.63,-24.265,867.83,6.2344,1.7555,0.5419,0.79395,1.3793,1.5356,39.485,0.95527,26.115,-3.572,0.69,0.15556,0,0,1,2,2,20
60.324,0.92,6.3227,-43.605,5.1236,-30.633,13.028,0.80741,3,1.663,2.0188,12.113,21.803,-508.85,-0.0089131,518.78,3.6338,-0.88938,-0.68469,-0.18061,0.05838,1.3178,13.314,0.97849,14.472,-232.13,0.68,0.15556,0,0,1,2,2,20
2.893,1.575,34.012,-38.591,34.339,-27.144,11.451,0.85102,3,1.5422,4.0375,7.2675,12.825,-233.44,0,259.45,10.306,-0.604,-0.34185,-0.20237,-0.11862,1.4063,11.976,0.95618,7.6037,-0.013018,0.29,0.1,0,0,1,2,2,20
16.541,1.17,32.922,-34.339,33.467,-40.008,5.6948,0.74895,1,-1.4749,0,6.4125,10.021,-426.67,0,339.59,3.8692,0.41944,0.17425,0.24207,0.31761,-1.1364,6.3157,0.9017,5.398,31.177,0.46,0.1,0,0,1,2,2,20
8.2,2.413,3.1614,-49.928,0.65408,-43.714,6.7005,0.43096,3,1.9543,0,6.4124,10.912,-315.61,0,422.04,0,1.4792,0.18463,0.53296,1.2731,1.2091,10.06,0.66602,4.1693,555.27,0.52,0.13333,0,0,1,2,2,20
1.401,0.908,0.8721,-48.62,1.0901,-8.176,40.444,0.81452,3,1.5654,14.437,29.07,85.861,-3708.2,429.29,3534,12.71,3.025,0.94822,1.4292,2.7969,1.6223,42.903,0.9427,47.25,1466.6,0.7,0.2,0,0,1,2,2,20
13.074,0.892,2.1803,-49.056,0.10901,-15.698,33.422,0.92884,3,1.6328,18.224,30.881,102.2,-3740.8,-109.66,2949.8,5.5347,2.6109,0.98894,1.5727,2.3738,1.7083,34.613,0.9656,38.804,-607.7,0.58,0.15556,0,0,1,2,2,20
0.735,0.126,4.4695,-50.8,1.7442,-33.576,17.438,0.78807,3,1.7277,21.46,91.661,554.21,-19950,-4631.3,44740,251.15,1.2962,-4.4409e-016,0.1305,1.2594,1.4298,17.707,0.98485,140.53,-4631.3,0.55,0.15556,0,0,1,2,2,20
1.076,0.236,3.2704,-51.345,4.0335,-26.926,24.431,0.83012,3,1.5396,10.466,119.01,246.15,-2564,1400,4667.9,237.31,1.3382,0,0.52096,1.0947,1.1549,24.8,0.98513,105.08,1400,0.51,0.15556,0,0,1,2,2,20
0.933,0.653,0.65408,-42.842,3.9245,-54.506,12.114,0.20308,1,-1.2974,6.9027,16.276,63.07,-626.5,9.4556e-008,515.48,41.367,-1.3616,-1.2939,-0.67884,-0.3557,0.013023,19.206,0.63075,29.412,26.103,0.48,0.13333,0,0,1,2,2,20
1.04,0.859,2.0712,-21.585,1.8532,-52.108,30.524,0.92344,1,-1.5779,7.1821,28.077,79.113,-1606.8,0,1882.3,17.13,-1.8524,-1.7266,-1.4981,-0.6585,-1.6687,31.353,0.97358,36.499,2347.2,0.5,0.14444,0,0,1,2,2,20
0.753,0.537,1.1991,-25.182,2.3983,-48.838,23.686,0.92189,1,-1.5201,14.109,29.965,78.968,-976.58,-226.71,612.7,11.121,-1.9341,-1.7681,-0.75459,-0.24258,-1.5716,24.313,0.97422,45.276,-990.45,0.52,0.13333,0,0,1,2,2,20
0.845,0.563,0.65408,-32.05,1.1991,-48.184,16.143,0.95662,1,-1.537,12.614,30.881,41.334,-1073.8,78.485,1124.2,18.9,-0.40783,-0.25721,-0.15275,-0.017226,-1.5088,16.322,0.98903,28.991,161.09,0.47,0.11111,0,0,1,2,2,20
0.905,0.62,0.10901,-26.381,0.10901,-48.729,22.348,0.95996,1,-1.5708,16.1,30.881,86.278,-3229.8,33.648,2819.7,16.649,-0.98112,-0.65408,-0.32704,-0.10901,-1.5494,22.568,0.99025,36.399,707.65,0.39,0.088889,0,0,1,2,2,20
1.21,0.697,0.21803,-28.67,0.54506,-25.945,2.7449,0.23211,3,1.4514,6.2344,45.649,104.04,-2358.1,-70.067,2160.6,63.553,2.9051,0.98019,2.0955,2.7747,-1.0389,37.264,0.073661,53.463,-1805.1,0.45,0.11111,0,0,1,2,2,20
33.677,1.818,0.8721,-48.62,0.54506,-24.092,24.53,0.74219,3,1.5841,1.0103,12.112,39.771,-1268.1,-3.9483,745.87,0,1.3066,0.11787,0.2151,0.84281,1.3622,25.571,0.9593,14.065,2077.9,0.49,0.13333,0,0,1,2,2,20
1.638,1.205,0.65408,-45.24,0.32704,-10.138,35.104,0.888,3,1.5801,8.0502,27.253,44.323,-674.82,60.984,729.82,2.8688,1.0894,0.3188,0.41555,0.71888,1.5556,35.689,0.98359,29.618,516.55,0.52,0.13333,0,0,1,2,2,20
29.846,1.604,0,-45.894,0.32704,-24.964,20.933,0.80171,3,1.5552,2.1266,7.2675,24.505,-300.84,0.0022283,474.12,1.8169,0.25547,-0.13267,-0.030656,0.11581,1.3602,21.23,0.98601,13.236,0.007701,0.38,0.11111,0,0,1,2,2,20
1.467,0.901,5.2326,-48.184,0.21803,-15.48,33.086,0.92267,3,1.7229,13.853,30.581,57.076,-1492.8,398.16,1896.3,7.3,0.78588,-0.1857,0.31033,0.55996,1.7447,33.619,0.98416,37.313,-67.786,0.67,0.14444,0,0,1,2,2,20
29.109,1.409,5.5597,-51.236,3.7064,-25.836,25.468,0.84046,3,1.6436,3.8983,12.825,36.337,-831.14,7.7309,708.66,0,1.1171,0.53751,0.65328,0.82341,1.5088,25.955,0.9812,18.421,237.51,0.68,0.17778,0,0,1,2,2,20
2.037,1.145,5.5597,-52.653,0,-4.0335,48.937,0.90257,3,1.6847,13.184,29.281,75.777,-1938.3,17.703,1937.8,65.769,2.9665,0.53316,1.0996,2.5036,1.7249,49.989,0.97895,43.658,-1834.2,0.65,0.18889,0,0,1,2,2,20
3.553,0.786,1.6352,-45.349,0.43605,-15.916,29.458,0.92357,3,1.6115,6.2344,32.884,97.527,-1511.7,-35.528,2950.2,20.722,1.5903,0.072091,0.54058,1.2485,1.597,29.924,0.98441,38.072,-1582.8,0.67,0.13333,0,0,1,2,2,20
10.096,9.231,0.10901,-48.729,0.21803,-9.3751,39.354,0.4076,3,1.568,2.45,6.8134,24.598,-357.88,0,400.01,56.525,1.9927,0.8111,1.1499,1.2828,1.2244,64.019,0.61472,6.9352,49.955,0.64,0.13333,0,0,1,2,2,20
5.545,3.528,2.0712,-22.457,2.9433,-13.845,8.6561,0.39302,3,1.4699,5.7694,12.825,33.992,-746.39,-20.176,502.08,9.9567,3.8592,0.56824,2.9133,3.4454,1.2761,66.294,0.13057,18.791,3731.4,0.57,0.15556,0,0,1,2,2,20
25.011,3.094,4.9056,-12.973,4.0335,-15.589,2.7578,0.16653,1,-1.8925,5.5367,14.535,43.378,-946.09,0,587.97,1.9467,-12.307,-11.928,-8.4459,-1.7581,1.4233,76.661,0.035974,24.777,228.55,0.64,0.16667,0,0,1,2,2,20
14.303,1.489,0,-42.951,0,-10.792,32.159,0.8554,3,1.5708,5.8331,14.906,38.795,-639.74,0,647.22,3.4067,0.98112,0.10901,0.54506,0.8721,1.4932,32.5,0.9895,21.827,3628.9,0.53,0.15556,0,0,1,2,2,20
3.141,1.275,0.65408,-37.391,0.21803,-10.683,26.712,0.80201,3,1.5871,6.0563,25.403,37.252,-812.97,-37.351,1089.3,2.753,1.4664,0.10188,0.66333,1.1865,1.4539,27.938,0.9561,21.912,646.02,0.6,0.14444,0,0,1,2,2,20
19.486,7.076,3.5974,-48.184,1.9622,-12.536,35.685,0.8061,3,1.6166,2.3446,12.112,32.063,-532.06,4.5857,383.34,5.4506,-1.2338,-1.097,-0.72932,0,1.4646,36.951,0.96573,5.222,256.9,0.56,0.13333,0,0,1,2,2,20
5.547,1.361,2.3983,-48.838,0,-20.058,28.879,0.86072,3,1.6539,6.0563,13.584,33.108,-418.54,-31.853,534.35,4.4261,1.9283,-0.018106,0.60655,1.4765,1.6457,29.872,0.96677,21.948,1212,0.57,0.13333,0,0,1,2,2,20
5.018,0.635,2.3983,-45.24,1.9622,-39.027,6.229,0.58236,3,1.6409,0,9.0687,40.071,-482.05,-14.193,427.93,4.5343,1.076,0.20986,0.35772,0.58303,1.446,7.039,0.88492,11.085,169.94,0.62,0.13333,0,0,1,2,2,20
3.741,0.916,0.21803,-44.913,1.0901,-34.884,10.067,0.73765,3,1.4841,3.4952,8.5648,18.49,-553.88,-0.0060176,508.7,3.6338,0.95854,0.28851,0.52413,0.81972,1.4839,10.804,0.93176,11.795,378.88,0.59,0.13333,0,0,1,2,2,20
14.223,1.407,1.3082,-42.188,0.10901,-5.1236,37.084,0.88415,3,1.6031,12.113,25.463,44.76,-1089.9,39.708,1035.9,0,1.2799,0.09335,0.91138,1.1606,1.5338,38.204,0.97068,27.153,492.01,0.62,0.15556,0,0,1,2,2,20
2.971,1.447,0.43605,-38.918,0.21803,-13.409,25.51,0.93366,3,1.5793,12.113,16.84,34.901,-803.27,-0.026739,676.14,4.6794,0.2469,-0.13007,0,0.1432,1.5633,25.898,0.985,17.898,113.44,0.49,0.13333,0,0,1,2,2,20
1.46,0.961,0.32704,-37.936,0,-11.228,26.71,0.97003,3,1.583,14.749,34.066,66.762,-2078.2,161.81,1897.9,47.606,0.78083,-0.019888,0.28274,0.61287,1.5501,26.85,0.99479,27.94,1430.1,0.45,0.15556,0,0,1,2,2,20
2.053,1.211,0.65408,-39.572,0,-20.058,19.524,0.84953,3,1.6043,6.0563,12.113,36.338,-991.57,-0.026739,1202,0,0.62693,-0.001826,0.3372,0.53045,1.4871,19.792,0.98648,16.343,1206.4,0.48,0.12222,0,0,1,2,2,20
16.983,1.25,5.1236,-37.827,4.3605,-36.846,1.2429,0.19412,3,2.2318,4.0375,12.827,30.281,-519.4,-0.0089131,336.45,1.5141,5.9948,0.46754,3.7384,5.7003,-1.361,20.593,0.060357,16.474,220.04,0.67,0.18889,0,0,1,2,2,20
13.491,3.958,1.1991,-48.075,0.65408,-17.66,30.419,0.80914,3,1.5887,3.5429,7.1503,14.341,-376.04,-0.0089131,403.79,0,1.3822,0.10626,0.31527,0.70109,1.4161,32.145,0.94631,8.1216,-24.953,0.63,0.13333,0,0,1,2,2,20
2.148,1.61,1.5262,-46.548,0.98112,-18.205,28.349,0.88566,3,1.59,6.4125,15.235,29.239,-703.58,38.046,668.06,21.655,2.3203,0.965,1.5374,1.9382,1.5826,30.115,0.94136,18.705,531.24,0.64,0.2,0,0,1,2,2,20
NaN,0.718,0.76309,-46.985,0.76309,-30.96,16.025,0.90533,3,1.5708,11.475,18.169,58.323,-2202.6,-7.9234,1438.7,15.894,0.65408,0.32704,0.54506,0.65408,1.5634,16.38,0.9783,22.814,706.21,0.57,0.13333,0,0,1,2,2,20
